Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
0.0,0.0,1.0,0.6699703479645605,0.26687246717031593,0.0,0.4042945008093718,0.0,0.0,1.0,0.42121124145386624,0.0
1.0,0.0,0.0,0.3361388194228025,0.3890780084814055,0.5,0.45914377233938997,0.0,1.0,1.0,0.6810973503430402,1.0
0.0,0.0,0.0,0.48229729843276437,0.08920435847905381,0.1,0.010446383317414388,0.3333333333333333,1.0,0.0,0.6281439791688844,1.0
0.0,0.0,1.0,0.39487995435158707,0.217537528773881,0.5,0.4023289133157244,0.0,1.0,0.0,0.7415433637571339,0.0
0.0,0.0,1.0,0.6734887321406702,0.2994642548699498,0.7000000000000001,0.002827027595906056,0.3333333333333333,1.0,0.0,0.7879646207841685,0.0
0.0,0.0,1.0,0.8083993499684672,0.21678559652285767,1.0,0.43940634903941467,0.3333333333333333,1.0,0.0,0.7320226416008957,0.0
1.0,0.0,0.0,0.3062908154017058,0.33407869380764676,0.1,0.5900813052447597,0.3333333333333333,1.0,1.0,0.9013688364368604,0.0
0.0,0.0,1.0,0.2812355105025751,0.3843662172913821,0.1,0.6818607421753169,0.3333333333333333,0.0,0.0,0.6900202961444444,0.0
0.0,0.0,1.0,0.44521960523691956,0.22288695064304923,0.7000000000000001,0.4920796273255693,0.0,1.0,0.0,0.17695947473783466,0.0
1.0,0.0,0.0,0.791300828587413,0.5117397695247813,0.4,0.5318739057983783,0.3333333333333333,1.0,0.0,0.8020384756859488,1.0
1.0,0.0,1.0,0.2300688882347972,0.2833252517179806,0.3,0.4476844871447416,0.0,0.0,0.0,0.6887269790310555,1.0
1.0,0.0,0.0,0.5770077954115862,0.09380338690271234,0.1,0.49375110656761,0.0,1.0,0.0,0.5036726988413222,1.0
1.0,0.0,0.0,0.3173337469442217,0.145124141056178,0.4,0.41701723289971665,1.0,0.0,0.0,0.19266542706922649,0.0
1.0,0.0,0.0,0.9702020265599162,0.26299752382294606,0.8,0.3950448060572148,0.0,1.0,0.0,0.6590106073241222,0.0
1.0,0.0,0.0,0.39944405799137267,0.21672073925612242,0.1,0.4956957479708164,0.3333333333333333,1.0,0.0,0.7189066065956685,0.0
0.0,0.0,0.0,0.5125649129716093,0.2612166344640975,0.9,0.0010599265506501527,0.3333333333333333,0.0,0.0,0.18915419468423716,0.0
0.0,1.0,1.0,0.5416439383927194,0.16652802771636238,0.9,0.0022169357947472955,0.3333333333333333,0.0,1.0,0.7954819835927771,0.0
1.0,0.0,0.0,0.9559580835107127,0.12872841108322955,0.1,0.5672518676168474,0.0,0.0,0.0,0.36928554142741654,1.0
1.0,0.0,0.0,0.07770323479748809,0.47660753851852516,0.1,0.4972684567295442,0.0,0.0,0.0,0.4540163240733575,1.0
0.0,1.0,0.0,0.46916002397459955,0.25864303465299365,0.5,0.006477715214883051,0.3333333333333333,0.0,1.0,0.8109633434944844,0.0
1.0,0.0,1.0,0.5802924059749026,0.31159153693305836,1.0,0.5344720292083498,0.0,1.0,0.0,0.08775426508615213,0.0
