Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Cover_Type
1.7552518844604492,1.3915497064590454,0.6530842781066895,2.1179401874542236,0.6189529895782471,1.505250334739685,-0.6453771591186523,-0.018718719482421875,1.0362234115600586,-0.5308762192726135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0.32142114639282227,0.26267850399017334,-0.8201006650924683,0.02774977684020996,0.15474581718444824,-0.011527299880981445,-0.03803110122680664,0.4007258415222168,0.33959484100341797,0.2278587818145752,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
-0.08806657791137695,-0.9460837841033936,-0.3155174255371094,-0.6840154528617859,-0.8270931243896484,1.835724949836731,0.8947663307189941,-0.014458179473876953,-0.7383453845977783,2.1201839447021484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-1.1040186882019043,-1.0101417303085327,0.9709422588348389,0.09373044967651367,0.5981094837188721,-1.342159390449524,0.7077474594116211,-2.275509834289551,-1.3774991035461426,0.655299186706543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.755929946899414,-0.09376692771911621,0.5375266075134277,-0.3468504548072815,-0.7346364259719849,0.843579888343811,1.0826854705810547,-1.488206386566162,-1.9136918783187866,-0.43320953845977783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.4374828338623047,-0.9279543161392212,-0.8751442432403564,0.5353211164474487,0.9425861835479736,-0.6419299244880676,0.24887800216674805,0.5642890930175781,0.005212306976318359,-0.5795126557350159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5990357398986816,-0.025635123252868652,-1.25701904296875,-1.0012803077697754,-1.146988868713379,-0.1631866693496704,-0.030493736267089844,0.220428466796875,0.21809077262878418,-1.037165641784668,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.2892143726348877,-1.1067777872085571,0.1371784210205078,-0.5190179347991943,-0.5181424617767334,-0.13910043239593506,1.0711936950683594,-1.138174057006836,-1.6264173984527588,1.7139925956726074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.39780426025390625,1.332790732383728,1.4416725635528564,-0.30275535583496094,-0.4443645477294922,-0.44087541103363037,-3.2408409118652344,0.4226245880126953,1.7834725379943848,-0.7154000997543335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0.33074474334716797,0.3378046751022339,-0.468114972114563,0.7007087469100952,0.9182415008544922,0.10764658451080322,0.822718620300293,0.5630879402160645,-0.5078129768371582,-0.04009354114532471,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
