Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
0.0,0.0,1.0,0.7314099829580905,0.1990702953733689,0.3,0.0,0.3333333333333333,1.0,1.0,0.9253942874280787,0.0
1.0,0.0,1.0,0.5010720612419324,0.17487351260714817,0.3,0.3350908037505689,0.3333333333333333,1.0,0.0,0.9509281786687432,0.0
0.0,0.0,0.0,0.7812859696949259,0.22292159379913837,0.2,0.5691439332334791,0.3333333333333333,1.0,0.0,0.20511939716401045,0.0
1.0,0.0,1.0,0.8386751981461603,0.19735769629921546,0.9,0.3762006611737393,0.0,1.0,1.0,0.9358753001222548,0.0
0.0,1.0,1.0,0.4072403523666258,0.4894533851575219,0.7000000000000001,0.4189422320678314,0.0,1.0,1.0,0.27343136453062034,0.0
0.0,1.0,0.0,0.9788132689840271,0.23713475156345398,0.5,0.0,0.3333333333333333,1.0,0.0,0.061967637186783074,0.0
1.0,0.0,0.0,0.39992651892641096,0.31824398404555265,0.7000000000000001,0.482745560353097,0.0,1.0,0.0,0.4865935352638164,0.0
0.0,0.0,1.0,0.21487816059554424,0.5436416808798911,0.4,0.4524524650202507,0.0,1.0,0.0,0.746803702875273,1.0
0.0,1.0,1.0,0.4018028925478327,0.28645877793209057,0.4,0.5654322146479231,0.0,1.0,1.0,0.47842983578889786,0.0
0.0,0.0,1.0,0.4008902668292793,0.6465985571138657,0.6000000000000001,0.28826725890289495,0.0,1.0,1.0,0.9500305018774694,1.0
1.0,0.0,0.0,0.6940684064191951,0.09652624972393802,0.9,0.37133259601803226,0.0,1.0,0.0,0.0763292776976932,0.0
0.0,1.0,1.0,0.4554026569539445,0.2316366959810509,0.1,0.0,0.0,1.0,1.0,0.9554836555225872,0.0
0.0,0.0,0.0,0.591828987406122,0.1333015434095691,0.1,0.4116353828511917,0.0,1.0,0.0,0.439778604995308,0.0
1.0,0.0,0.0,0.3744921250860972,0.10098371325820511,0.9,0.40287213089602003,0.3333333333333333,1.0,0.0,0.9197729883295835,0.0
0.0,0.0,1.0,0.5139169992211218,0.6976081548491518,0.3,0.4196048761420683,0.0,0.0,1.0,0.1707704106615457,0.0
1.0,0.0,1.0,0.8508427472942921,0.17768669961933103,0.9,0.4346227091879976,0.0,1.0,0.0,0.08061476368488253,0.0
1.0,0.0,0.0,0.33392810342727774,0.19635058077483253,0.6000000000000001,0.5054378911654519,0.0,1.0,1.0,0.9248192679477232,0.0
0.0,0.0,0.0,0.6573631046989297,0.33652129309215445,0.0,0.0,0.3333333333333333,1.0,0.0,0.8401828698241353,0.0
0.0,1.0,0.0,0.6359115774728007,0.3179531587602678,0.3,0.0013135939628632944,0.3333333333333333,1.0,0.0,0.07841471478296896,0.0
0.0,0.0,0.0,0.7644421206809396,0.19685703326883003,0.7000000000000001,0.5312473207393332,0.3333333333333333,0.0,0.0,0.39513451088509366,0.0
0.0,0.0,0.0,0.5543259072469666,0.6667263384926074,0.2,0.5151071234073407,0.3333333333333333,0.0,1.0,0.742994831934879,0.0
1.0,0.0,1.0,0.9875712261342731,0.24727758255189322,0.9,0.43745205149873717,0.3333333333333333,1.0,0.0,0.9390755170746509,0.0
0.0,0.0,1.0,0.6781498085732864,0.24214047505670666,0.3,0.0,0.3333333333333333,1.0,1.0,0.08352416955767242,0.0
0.0,1.0,0.0,0.36799157230080615,0.23660213110411338,0.0,0.00033468835769275734,0.0,1.0,1.0,0.5717453562709617,1.0
0.0,1.0,1.0,0.5113371373484658,0.31352357110745444,0.6000000000000001,0.00029890877620041895,0.3333333333333333,1.0,1.0,0.9134088623422583,0.0
0.0,0.0,1.0,0.5478216791981705,0.3051564158906737,0.9,0.5795469489344494,0.3333333333333333,1.0,1.0,0.7932326130323675,0.0
1.0,0.0,1.0,0.38921887850931425,0.18045397927835044,0.2,0.587016056449503,0.0,0.0,1.0,0.2398694029553059,0.0
0.0,0.0,0.0,0.800786137047302,0.16488377572221627,0.6000000000000001,0.644502520062185,0.3333333333333333,1.0,1.0,0.7195486685703821,0.0
0.0,0.0,0.0,0.861814993465936,0.21718226214201364,0.9,0.0,0.3333333333333333,1.0,1.0,0.7081817706048917,0.0
0.0,0.0,1.0,0.9747768431435446,0.24331968654309769,0.4,0.42547822389051954,0.3333333333333333,1.0,1.0,0.07319402596325945,0.0
0.0,0.0,0.0,0.5643142194242347,0.2686525542421733,0.3,0.0,0.0,1.0,1.0,0.3763410877714783,1.0
0.0,0.0,0.0,0.6328736202172153,0.18177431852475395,0.3,0.0,0.0,1.0,0.0,0.8113576339259122,0.0
0.0,0.0,1.0,0.5532606674073253,0.3068406879647688,0.4,0.43493404962892307,0.3333333333333333,1.0,0.0,0.9167742708803278,0.0
0.0,0.0,1.0,0.6415926031735951,0.25876400387653503,0.9,0.0,0.0,1.0,1.0,0.931320243533366,0.0
1.0,0.0,0.0,0.8608272627356651,0.2509468576464384,0.9,0.45729828469525985,0.3333333333333333,1.0,0.0,0.9302800210305543,0.0
1.0,0.0,1.0,0.39313298522002954,0.23524042518459992,0.5,0.43211986547608644,0.3333333333333333,1.0,0.0,0.2080387759689019,0.0
0.0,0.0,1.0,0.5920524769691787,0.31068376949232324,0.9,0.0,0.3333333333333333,1.0,1.0,0.0804833964492951,0.0
1.0,0.0,1.0,0.9578247975881119,0.42388670255966215,0.9,0.48501962904696916,0.0,0.0,0.0,0.2387632414306878,0.0
1.0,0.0,0.0,0.49460702914991955,0.24500015035477174,0.3,0.37707304615069076,0.3333333333333333,1.0,0.0,0.9416700330717064,0.0
1.0,0.0,1.0,0.5880656221533028,0.24400419362083592,0.6000000000000001,0.3017008430925473,0.0,1.0,1.0,0.9191433959598684,0.0
0.0,0.0,1.0,0.660319629565093,0.1991451836564854,0.9,0.0,0.0,1.0,1.0,0.8056542664732013,0.0
0.0,0.0,0.0,0.6425635412655464,0.22252908095954393,0.3,0.6292838970982256,0.3333333333333333,1.0,0.0,0.2489729115934945,0.0
