Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1.0,0.0,0.0,0.7363069740244655,0.29729429458422896,0.2,0.44705740132462346,0.3333333333333333,1.0,1.0,0.9624382999109666,1.0
0.0,0.0,1.0,0.41145593274091297,0.24597374410491038,0.9,0.36567114796492933,0.0,1.0,1.0,0.2646519306194808,0.0
0.0,0.0,1.0,0.9616642804365007,0.23815537834354922,0.2,0.495957249861828,0.0,1.0,1.0,0.4232636007478624,0.0
0.0,0.0,0.0,0.5928030290712786,0.29276955045524383,1.0,0.4229277264059198,0.6666666666666667,0.0,1.0,0.5651606724918808,1.0
1.0,0.0,0.0,0.4792927421362004,0.3088621213372712,0.4,0.42189719930301867,0.0,1.0,0.0,0.9408663697675291,1.0
0.0,0.0,0.0,0.5693297273913356,0.41963290287821137,0.1,0.23909221401044417,0.0,1.0,1.0,0.2088371904119723,1.0
0.0,0.0,1.0,0.4429263482980495,0.30202396521946456,0.5,0.5153281976602427,0.0,0.0,1.0,0.30943212496880274,0.0
0.0,0.0,0.0,0.4696088899553984,0.12578671617141413,0.7000000000000001,0.29317464086760703,0.0,1.0,0.0,0.8090596948558924,0.0
1.0,0.0,0.0,0.6383287338171842,0.18368890183898035,0.2,0.4091539674209011,0.3333333333333333,1.0,1.0,0.9008615422202689,0.0
1.0,0.0,1.0,0.2875970172880669,0.2676852522370375,0.8,0.2823156407303927,0.0,0.0,1.0,0.923103599463688,0.0
0.0,1.0,1.0,0.971925825010446,0.1810793231017083,0.3,0.5716469278040165,0.0,0.0,0.0,0.7199386669225633,0.0
0.0,0.0,1.0,0.47732297723401734,0.21973368229700072,0.2,0.3890259223719704,0.0,1.0,1.0,0.16440290346725936,0.0
0.0,1.0,0.0,0.49462938481694585,0.4405501320341246,0.5,0.381449137949709,0.0,1.0,1.0,0.05453634978415427,1.0
1.0,0.0,1.0,0.315558621335716,0.3102441530332972,0.2,0.38519017341322376,0.0,0.0,0.0,0.5048463695079823,1.0
0.0,0.0,1.0,0.24857026746746813,0.2731087791075234,0.6000000000000001,0.5569372539592841,0.0,1.0,0.0,0.761288404694114,0.0
1.0,0.0,1.0,0.6251298868508889,0.33784034781343864,0.1,0.4440510601055879,0.3333333333333333,0.0,0.0,0.41118177470483747,1.0
0.0,0.0,0.0,0.45193589666046463,0.24530504593441566,0.3,0.0037880120951438935,0.0,0.0,1.0,0.8401589488746019,0.0
1.0,0.0,0.0,0.6544553266365695,0.3297823766973169,0.2,0.5185855593317675,0.3333333333333333,1.0,0.0,0.535710711847276,0.0
1.0,0.0,0.0,0.5511640686416228,0.6651428108773785,0.6000000000000001,0.26298296134691096,0.0,0.0,0.0,0.13626574693486415,1.0
0.0,1.0,1.0,0.3477987923786609,0.1950286016798438,0.5,0.5321217700462108,0.0,1.0,1.0,0.5538418700109927,0.0
1.0,0.0,1.0,0.5135346089661975,0.3467143528411274,0.3,0.4944421588771441,0.0,0.0,0.0,0.8242000461821876,1.0
0.0,0.0,1.0,0.6946726858678691,0.2805683096515721,0.5,0.5060697373919768,0.0,1.0,0.0,0.6119143479921868,1.0
1.0,0.0,1.0,0.573745987127143,0.49501630194009255,0.1,0.5647686029145949,0.3333333333333333,1.0,1.0,0.4266180507574201,0.0
0.0,0.0,1.0,0.7974704813848045,0.36036492361476047,0.9,0.29338782213641446,0.3333333333333333,1.0,1.0,0.5569139113241255,0.0
1.0,0.0,0.0,0.5965522416184941,0.2426450069227362,0.1,0.373055512567266,0.0,1.0,0.0,0.44704247908153294,0.0
0.0,0.0,0.0,0.6419951421282459,0.13405635070510336,0.7000000000000001,0.006857440060129389,0.3333333333333333,1.0,1.0,0.6508144866619163,0.0
0.0,1.0,0.0,0.5345197198250675,0.6210483401021561,0.2,0.5981248309532012,0.3333333333333333,1.0,1.0,0.4828824181363611,0.0
1.0,0.0,1.0,0.3418760883636788,0.45335104715290236,0.9,0.4964521441986806,0.0,1.0,0.0,0.6910809611013393,1.0
1.0,0.0,1.0,0.6451306144190729,0.13563075638913685,0.5,0.6529352807150121,0.0,1.0,1.0,0.9043196214059074,0.0
0.0,1.0,0.0,0.40376257493342776,0.4684623612436153,0.1,0.0010589155107481524,0.3333333333333333,0.0,1.0,0.805130183323867,0.0
0.0,0.0,0.0,0.5687896004557011,0.6216027078296081,0.8,0.4836893914092873,0.3333333333333333,1.0,1.0,0.5021690726790626,0.0
1.0,0.0,1.0,0.9065296020219628,0.3568789629460554,0.7000000000000001,0.46156646115594774,0.0,1.0,0.0,0.5874078106735514,0.0
0.0,1.0,0.0,0.3913373298804082,0.1529871887229342,0.2,0.5068935816498029,0.0,1.0,1.0,0.1276377819578285,0.0
0.0,1.0,1.0,0.23238475672888492,0.10807711485479002,0.7000000000000001,0.28645008118815785,0.3333333333333333,0.0,0.0,0.8274843856536657,0.0
1.0,0.0,0.0,0.2601062025366787,0.18312575730945663,0.7000000000000001,0.557103354543746,0.3333333333333333,0.0,1.0,0.5460710467695041,0.0
1.0,0.0,1.0,0.7047121483891796,0.4000738983970466,0.2,0.49769558034927347,0.0,1.0,1.0,0.9588170193898881,1.0
0.0,0.0,0.0,0.5453545538788472,0.0844063424788809,0.3,0.37608421708562534,0.3333333333333333,0.0,1.0,0.05252475876556979,0.0
0.0,0.0,1.0,0.9855375398063524,0.07638494925926245,0.2,0.5548407506279612,0.3333333333333333,1.0,1.0,0.009926365503825724,0.0
1.0,0.0,0.0,0.5083872401624245,0.27310368804269036,0.4,0.36006543194500956,0.3333333333333333,1.0,1.0,0.804905204445642,0.0
1.0,0.0,1.0,0.529713340128165,0.5661903412176642,0.5,0.4973716475282139,0.0,0.0,0.0,0.6093178930061816,1.0
1.0,0.0,0.0,0.6691802483551221,0.1174755924266706,0.9,0.5597203643191785,0.3333333333333333,0.0,1.0,0.818031142964244,0.0
1.0,0.0,0.0,0.4484741652873571,0.3798302296980494,0.1,0.5215832858127307,1.0,0.0,0.0,0.04419291209441077,1.0
0.0,0.0,0.0,0.5630010910199884,0.7105844709678129,0.1,0.4519104093401769,0.0,1.0,0.0,0.6477147761908457,1.0
1.0,0.0,0.0,0.9216673189670912,0.6436425165035454,0.1,0.2619534064406868,0.0,1.0,1.0,0.7028982309112378,1.0
0.0,0.0,0.0,0.33731048431706245,0.31129400766936577,0.4,0.5598375714130586,0.3333333333333333,0.0,1.0,0.4697645411677813,0.0
0.0,0.0,0.0,0.6269228691788589,0.41647319409801353,0.2,0.5014236591742698,0.0,1.0,0.0,0.304635644756844,1.0
0.0,0.0,1.0,0.6047600300687035,0.5707937743209135,0.9,0.7082247507745958,0.3333333333333333,0.0,0.0,0.5296728512435828,0.0
0.0,0.0,1.0,0.4570132959265296,0.3084006760003679,0.1,0.43396788350815796,0.3333333333333333,0.0,0.0,0.6950119654998363,0.0
0.0,0.0,1.0,0.7076078713547593,0.14933360073076443,0.3,0.004178200695340469,0.3333333333333333,0.0,1.0,0.1341268013305199,0.0
0.0,0.0,1.0,0.5944706048787403,0.8119401907432257,0.1,0.5576816402572982,0.3333333333333333,1.0,1.0,0.04377605817311753,0.0
0.0,0.0,1.0,0.536054798132904,0.3679602261752212,0.0,0.4676930186576945,0.0,1.0,1.0,0.7798943675537092,0.0
1.0,0.0,0.0,0.5442023266787703,0.23841440919824153,0.9,0.5421598776254277,0.3333333333333333,1.0,1.0,0.4553803190311995,0.0
1.0,0.0,0.0,0.4317647362257218,0.43031584753305774,0.6000000000000001,0.3812739872739037,0.0,1.0,0.0,0.7952152722877911,1.0
0.0,0.0,1.0,0.6577447671564063,0.2078257332472921,0.7000000000000001,0.3762834080403072,0.0,1.0,1.0,0.1850987592644959,0.0
0.0,0.0,0.0,0.3256448247014545,0.15320606394584702,0.5,0.004080078626709136,0.3333333333333333,0.0,0.0,0.3251253136851527,0.0
0.0,0.0,1.0,0.6399236026290058,0.15739738369413722,0.6000000000000001,0.21963543427372212,0.0,0.0,0.0,0.9773394715476541,0.0
0.0,0.0,1.0,0.6721387099425384,0.3468053815968763,0.1,0.5018821979864946,0.3333333333333333,1.0,0.0,0.8810498115577516,0.0
0.0,1.0,1.0,0.4063538097071977,0.17829619968937088,0.9,0.006153145462005455,0.3333333333333333,0.0,0.0,0.7095777172915012,0.0
0.0,1.0,0.0,0.8622157273769574,0.0346778852948388,0.2,0.003839978105850828,0.3333333333333333,0.0,0.0,0.5851285254298921,0.0
