age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
27.21944808959961,5.0,260131.24767065048,6,11.580122826335241,2,0.0,3,0,0.0005413421252867327,0.0,0.0,36.83247756958008,0.0,0
41.75728988647461,1.0,97352.9987925291,5,11.583010643720572,0,2.0,0,0,0.0002630378852687572,0.0,0.0,37.476097106933594,0.0,0
38.96736526489258,0.0,391015.56277632713,0,13.000418020808146,0,5.0,0,0,0.00020686708000091682,0.0,0.0,50.978240966796875,0.0,1
54.38059616088867,4.0,125962.66291975975,3,9.000998505223079,1,10.0,3,0,0.0002914031995266968,0.0,0.0,33.53570556640625,0.0,0
20.33625602722168,0.0,158614.5185738802,12,4.412417244091434,3,7.0,1,0,0.0007778773495616482,0.0,0.0,32.614402770996094,0.0,0
67.95919036865234,0.0,182779.07091498375,3,8.999377769998747,0,4.0,3,0,0.9999742773515036,0.0,0.0,66.2096939086914,0.0,0
17.828022003173828,0.0,152374.25705075264,1,10.000105033036121,2,3.0,1,0,0.0013233124651223901,0.0,0.0,7.671102046966553,0.0,0
22.281856536865234,0.0,201778.98593187332,1,9.999761920568414,3,8.0,1,0,0.0008562329407836289,0.0,0.0,20.155601501464844,0.0,0
17.98830223083496,0.0,94902.74161159992,1,9.997302300718543,2,3.0,1,0,0.0002674825641025791,0.0,0.0,8.457139015197754,0.0,0
40.90934753417969,0.0,158183.82130265236,3,9.003830836901072,1,3.0,5,0,0.0003702033511661936,0.0,0.0,76.99347686767578,0.0,1
61.85831069946289,0.0,249335.68782567978,3,9.00204875804642,1,2.0,1,0,0.0004864782076824945,0.0,0.0,19.149425506591797,0.0,0
25.543384552001953,0.0,237145.2656108141,3,8.998867784747103,1,0.0,5,0,0.0008573882294452054,0.0,0.0,38.85763931274414,0.0,0
53.370994567871094,0.0,127056.23466670513,7,3.478208686135571,0,0.0,2,0,0.0007835968843771903,0.0,0.0,44.28065490722656,0.0,1
52.51311111450195,0.0,30609.3148958683,0,12.994000157072904,1,3.0,3,0,0.0003309468684934945,0.0,0.0,35.597164154052734,0.0,0
37.74468994140625,2.0,206601.61056816578,3,8.997243896609556,0,8.0,0,0,0.000618982890324438,0.0,0.0,37.27662658691406,0.0,1
34.34339141845703,0.0,267964.2772889137,3,9.002974196901533,2,0.0,3,0,0.0007489371009011271,0.0,0.0,38.59477996826172,0.0,0
43.588836669921875,4.0,115023.34716439247,6,11.85003577645734,1,2.0,3,4,0.0006511010916216809,0.0,0.0,45.311553955078125,0.0,0
44.95643615722656,0.0,316572.51241862774,3,8.99981330019551,1,7.0,1,3,0.9997114318483725,0.0,0.0,39.303382873535156,0.0,0
28.745452880859375,0.0,195685.85919737816,1,9.99764300383178,1,0.0,3,0,0.0005655178574892333,0.0,0.0,37.447628021240234,0.0,0
66.17567443847656,0.0,92089.93518412113,4,15.269852994741052,1,0.0,3,0,0.0011806999155090387,0.0,0.0,4.442809581756592,0.0,0
18.566478729248047,0.0,379892.8660839796,1,9.998103871724892,2,2.0,1,0,0.0003474054191693622,0.0,0.0,20.354042053222656,0.0,0
37.90917205810547,0.0,206370.57428359985,3,8.999583057414007,0,7.0,0,0,0.0007749649698891815,0.0,0.0,38.5196533203125,0.0,0
17.555259704589844,0.0,1143844.6412014961,1,9.990965544065924,2,2.0,1,0,0.00020549124614559265,0.0,0.0,27.530040740966797,0.0,0
33.095916748046875,0.0,99070.03939628601,2,7.046480097902646,5,10.0,3,0,0.0009490477835751385,0.0,0.0,29.630220413208008,0.0,0
49.118186950683594,0.0,110000.40331840515,3,8.993921800232613,2,6.0,3,0,0.0009013295831249724,0.0,0.0,52.47026062011719,0.0,0
52.03209686279297,0.0,197007.04446911812,12,6.346630174619264,1,8.0,5,0,0.0002132407402612998,0.0,0.0,34.97721481323242,0.0,0
22.02423858642578,0.0,232948.2161450386,1,9.996736254742272,2,2.0,3,4,0.00032308766359529786,0.0,0.0,36.342899322509766,0.0,0
18.60342788696289,0.0,213257.6057589054,0,12.987964159324354,2,0.0,1,0,0.00039445816700526247,0.0,0.0,43.60197067260742,0.0,0
28.82318687438965,0.0,169917.04179883003,0,12.996032704721545,2,0.0,1,0,0.0008770380510634935,0.0,0.0,24.30063819885254,0.0,0
27.527729034423828,0.0,226199.9380850792,1,10.002544470687601,2,5.0,1,0,0.0003922481214089965,0.0,0.0,20.394752502441406,0.0,0
51.969329833984375,5.0,158859.0703713894,5,11.49490088451677,3,8.0,5,4,0.0001796454132800317,0.0,0.0,35.46579360961914,0.0,0
22.990434646606445,0.0,54912.05019235611,1,10.002301402286982,1,1.0,1,0,0.9999742655001976,0.0,0.0,39.447635650634766,0.0,0
22.19905662536621,0.0,216173.27050566673,0,13.001470486282317,2,0.0,5,0,0.00011862866977832661,0.0,0.0,42.1732063293457,0.0,0
33.249900817871094,5.0,225358.02694439888,1,10.000080590891422,1,8.0,3,0,6.688941506406289e-05,0.0,0.0,38.24745178222656,0.0,0
26.80752944946289,4.0,163900.92715919018,2,7.025569446169729,2,2.0,1,0,0.0011179017577383932,0.0,0.0,1.9969679117202759,36.0,0
47.418846130371094,0.0,516605.6145018339,0,13.003714325388197,2,4.0,3,0,0.0005411570900668641,0.0,0.0,52.55789566040039,15.0,0
24.11932945251465,2.0,209319.01853740215,10,13.980134617601697,3,5.0,3,0,0.0006398813939837184,0.0,0.0,93.50997161865234,0.0,0
22.681447982788086,0.0,390669.07417178154,1,9.994588523996308,1,8.0,3,0,0.0006747918127709949,0.0,0.0,34.022682189941406,0.0,0
