Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
0.0,1.0,0.0,0.26678215909041836,0.081081081081081,0.4,0.49214109961313496,0.0,1.0,0.0,0.234550597844256,0.0
0.0,1.0,0.0,0.4358821329693926,0.3243243243243243,0.8,0.0,0.3333333333333333,0.0,1.0,0.4731877714047483,0.0
0.0,0.0,0.0,0.5642556358864772,0.2162162162162162,0.6000000000000001,0.0,0.0,0.0,1.0,0.8747670881864474,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.0,1.0,1.0,0.553051243370853,0.2702702702702703,0.8,0.4603752796028377,0.0,0.0,1.0,0.8923808517088291,0.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9999908787714336,0.0
0.0,0.0,1.0,0.4701005093702029,0.3108108108108108,0.3,0.0,0.3333333333333333,1.0,1.0,0.17512970846331039,0.0
0.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0,0.0,1.0,0.7937460063173388,0.21692647560807146,0.0,0.32466043207223316,0.0,1.0,0.0,0.4335611605414654,0.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.4540769431354796,0.2297297297297297,0.9,0.47377176305783686,0.0,0.0,0.0,0.9496376895407256,0.0
0.0,0.0,0.0,0.5493497197435963,0.1486486486486486,0.3,0.0,0.0,1.0,0.0,0.3522506928853939,0.0
0.0,0.0,0.0,0.7196528349524298,0.2567567567567567,0.9,0.47434108348444615,0.0,1.0,1.0,0.37647583677045965,0.0
0.0,1.0,1.0,0.4673893258912864,0.2027027027027027,0.4,0.6274276844369326,0.0,0.0,0.0,0.031959205316448885,0.0
0.0,1.0,1.0,0.47868616870889935,0.3918918918918919,0.2,0.42516646692686805,0.3333333333333333,1.0,1.0,0.11048579972159485,0.0
1.0,0.0,0.0,0.7327114310492031,0.1756756756756757,0.3,0.625694157390114,0.3333333333333333,0.0,0.0,0.5748586226085342,0.0
0.0,0.0,1.0,0.6619784175546312,0.019638630394352614,0.5,0.0,0.3333333333333333,1.0,1.0,0.7046385996526158,0.0
0.0,0.0,1.0,1.0,0.6795256754254352,0.2,0.6694133414636096,0.0,1.0,1.0,0.18849891663883903,0.0
0.0,1.0,0.0,0.5259999999999999,0.0675675675675676,0.7000000000000001,0.4638978921514586,0.0,1.0,1.0,0.9713109952085982,0.0
0.0,0.0,0.0,0.6796260803124601,0.1621621621621621,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.3253715671750185,0.0
0.0,0.0,0.0,1.0,0.2772225909004523,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.3820185790845002,0.0
0.0,1.0,1.0,0.6546935248422002,0.2972972972972973,0.5,0.0,0.3333333333333333,0.0,1.0,0.862006845495539,0.0
0.0,0.0,1.0,0.4885906895302715,0.1756756756756757,0.6000000000000001,0.0,0.0,1.0,0.0,0.2555723607445609,0.0
0.0,1.0,1.0,0.7121212284240205,0.1756756756756757,0.0,0.0,0.0,1.0,0.0,0.34435617244302197,0.0
0.0,0.0,0.0,0.29463364509439965,0.8899501649746173,0.9,0.41092368663602385,0.0,0.0,1.0,0.48534197830014253,0.0
0.0,0.0,1.0,0.6395614239632961,0.2432432432432432,0.5,0.0,0.0,0.0,0.0,0.1862186295697301,1.0
0.0,0.0,1.0,0.31198980982556557,0.2837837837837838,0.4,0.0,0.3333333333333333,0.0,1.0,0.0458300345370563,0.0
0.0,0.0,0.0,0.6809118298085038,0.3108108108108108,0.8,0.0,0.3333333333333333,1.0,0.0,0.465186502069262,0.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.999240444135359,0.0
0.0,1.0,1.0,0.412803458863576,0.1486486486486486,0.8,0.4909614637506938,0.3333333333333333,0.0,0.0,0.8657413667341393,1.0
0.0,0.0,0.0,1.0,0.2702702702702703,0.5,0.0,0.0,1.0,1.0,0.6164995924021445,0.0
0.0,0.0,1.0,0.6854645372503999,0.3108108108108108,0.6000000000000001,0.5100375411220305,0.0,1.0,1.0,0.3627066375618551,0.0
0.0,1.0,1.0,0.5119999999999999,0.2972972972972973,0.8,0.36070704356079625,0.0,1.0,1.0,0.8666855613887013,0.0
0.0,0.0,1.0,0.5535036520226063,0.09359259603424716,0.4,0.0,0.3333333333333333,1.0,0.0,0.0495946301483013,0.0
0.0,0.0,0.0,0.7975923319386918,0.1891891891891892,0.3,0.0,0.3333333333333333,1.0,0.0,0.4149991135337441,0.0
0.0,1.0,1.0,0.44636403011511994,0.30869863794038743,0.4,0.0,0.0,1.0,1.0,0.7658543555089271,0.0
0.0,0.0,1.0,0.6317801216069203,0.2837837837837838,0.7000000000000001,0.0,0.6666666666666667,1.0,1.0,0.778846828587031,0.0
1.0,0.0,0.0,0.6797802719728842,0.1621621621621621,0.3,0.6128137274324008,0.3333333333333333,0.0,1.0,0.22888694489873973,0.0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.0,0.0,1.0,0.7044813704531455,0.081081081081081,0.5,0.4941468496506503,0.0,0.0,0.0,0.7146878565551542,0.0
1.0,0.0,0.0,0.904395174792794,0.0017954982130557828,1.0,0.9997205754668245,0.3333333333333333,1.0,0.0,0.794143474166558,0.0
0.0,0.0,0.0,0.9496650873075289,0.2702702702702703,0.1,0.0,0.3333333333333333,1.0,1.0,0.22908927454967548,0.0
0.0,0.0,0.0,0.6898906742283246,0.4885269691123803,0.1,0.0,0.0,0.0,0.0,0.7538849710918188,1.0
0.0,0.0,1.0,0.4610473805160752,0.2027027027027027,0.5,0.0,0.3333333333333333,1.0,0.0,0.7043604282889966,0.0
0.0,0.0,0.0,0.2255362695431579,0.2972972972972973,0.7000000000000001,0.34735629242229127,0.0,1.0,1.0,0.9420866977216001,1.0
0.0,0.0,1.0,0.6257542846662065,0.027504123264038498,0.9,0.0,0.3333333333333333,0.0,1.0,0.47464925601788904,0.0
1.0,0.0,1.0,0.6502136680372032,0.7169697004064215,0.8,0.4329625360088261,0.0,1.0,1.0,0.5259642846736208,1.0
0.0,0.0,1.0,0.3310186315791079,0.2567567567567567,0.6000000000000001,0.0,0.0,1.0,0.0,0.9581758331542762,0.0
1.0,0.0,0.0,0.47280529492070184,0.2972972972972973,0.0,0.5209151623034781,0.3333333333333333,1.0,0.0,0.9378198860664546,0.0
0.0,0.0,1.0,0.4004514174102598,0.2837837837837838,0.3,0.4431689197668678,0.0,0.0,0.0,0.8560543724754249,1.0
0.0,0.0,0.0,0.7004586166215004,0.3918918918918919,0.3,0.0,0.3333333333333333,1.0,0.0,0.44960012028948126,0.0
0.0,1.0,0.0,0.7475230468281483,0.4189189189189189,0.7000000000000001,0.43844630732849,0.0,0.0,1.0,0.9868677313206168,0.0
1.0,0.0,0.0,0.5842283502604874,0.16258105505996426,0.4,0.42223659166349886,0.0,0.0,0.0,0.8864982463628851,1.0
0.0,0.0,0.0,0.49702034547041396,0.2432432432432432,1.0,0.6105030380177298,0.0,0.0,1.0,0.6694751797520035,0.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.351439452021563e-05,0.0
0.0,0.0,0.0,1.0,0.2972972972972973,1.0,0.8533344194047258,0.3333333333333333,1.0,0.0,0.7156351882472217,0.0
1.0,0.0,1.0,0.7397375452931109,0.2432432432432432,0.7000000000000001,0.519032311918848,0.3333333333333333,0.0,0.0,0.11568436173353383,0.0
1.0,0.0,1.0,0.4418244705699882,0.3648648648648648,0.7000000000000001,0.4958247517313515,0.0,1.0,1.0,0.5175555912479165,1.0
1.0,0.0,1.0,0.5019999999999999,0.2297297297297297,0.9,0.5038495382256573,0.0,1.0,0.0,0.40711078889531066,0.0
0.0,1.0,1.0,0.4757118826550521,0.2162162162162162,0.8,0.43285780193461604,0.0,0.0,1.0,0.8590830028161012,0.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.0,0.0,1.0,0.650366115947131,0.1216216216216216,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.7901063477519632,0.0
0.0,0.0,0.0,0.7359999999999999,0.7858143061438174,0.5,0.0,0.0,1.0,1.0,0.192564755639055,0.0
0.0,1.0,0.0,0.34232091390683006,0.2972972972972973,0.5,0.4983164336366699,0.0,1.0,1.0,0.03459163895414953,0.0
0.0,1.0,1.0,0.62,0.7255527091365693,0.3,0.5492350157328353,0.0,1.0,1.0,0.2973003891098842,0.0
1.0,0.0,0.0,0.4906694561190971,0.2297297297297297,0.2,0.4122075324444152,0.3333333333333333,1.0,0.0,0.19042745534352148,0.0
0.0,1.0,1.0,0.534416678177,0.1081081081081081,0.5,0.0,0.3333333333333333,1.0,1.0,0.2336289885749041,0.0
0.0,1.0,1.0,0.7976360118949237,0.2960457602332588,0.9,0.5521767487742655,0.0,0.0,1.0,0.1081241078590443,0.0
0.0,0.0,1.0,0.4004283481485935,0.3648648648648648,0.7000000000000001,0.0,0.6666666666666667,1.0,1.0,0.046916027801878764,1.0
1.0,0.0,0.0,0.519823395232478,0.3648648648648648,0.3,0.4577182988201532,0.0,0.0,1.0,0.32321990297699693,1.0
1.0,0.0,1.0,0.5004745852050635,0.2837837837837838,0.5,0.18298760251905966,0.6666666666666667,1.0,0.0,0.6301625265268528,1.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.0,0.0,0.0,0.35651996870139596,0.33459159593904786,0.4,0.0,0.3333333333333333,0.0,0.0,0.7283839458457199,0.0
0.0,0.0,0.0,0.762901330657675,0.2837837837837838,0.6000000000000001,0.41778209498058083,0.0,0.0,1.0,0.4425125645593948,0.0
1.0,0.0,0.0,0.2566837793213276,0.1486486486486486,0.3,0.28393790953004666,0.0,1.0,1.0,0.8969639508644133,1.0
0.0,0.0,0.0,0.7056496765605033,0.1486486486486486,0.7000000000000001,0.4956002860415334,0.3333333333333333,1.0,1.0,0.525368656397479,0.0
0.0,0.0,1.0,0.7098405913950009,0.1081081081081081,0.4,0.0,0.0,0.0,1.0,0.5603910283038278,0.0
0.0,0.0,0.0,0.5119999999999999,0.1621621621621621,0.8,0.0,0.3333333333333333,0.0,0.0,0.9376543874658608,1.0
0.0,0.0,1.0,0.5990283458500891,0.2702702702702703,0.1,0.0,0.3333333333333333,1.0,1.0,0.20781377846688642,0.0
0.0,0.0,1.0,0.5978473879230466,0.1756756756756757,0.7000000000000001,0.0,0.6666666666666667,1.0,0.0,0.7472523273373111,0.0
0.0,0.0,0.0,1.0,0.527027027027027,0.1,0.0,0.3333333333333333,1.0,0.0,0.38448406955399345,0.0
0.0,0.0,1.0,0.5983030198639897,0.4594594594594595,0.7000000000000001,0.4607082671069153,0.0,1.0,1.0,0.6925517227971066,0.0
0.0,0.0,1.0,0.7995952974500181,0.1891891891891892,0.9,0.0,0.3333333333333333,0.0,1.0,0.8313786136129248,0.0
0.0,0.0,1.0,0.650403914220077,0.210331678037869,0.7000000000000001,0.4232807775446364,0.3333333333333333,1.0,0.0,0.3729274606174441,0.0
0.0,0.0,1.0,0.3658864401926904,0.1756756756756757,0.5,0.6183063529336743,0.0,1.0,1.0,0.0532936715051776,0.0
0.0,1.0,1.0,0.7873556691514635,0.3243243243243243,0.7000000000000001,0.0,0.3333333333333333,0.0,0.0,0.3544289944827123,0.0
1.0,0.0,1.0,0.5152455001521306,0.4189189189189189,0.6000000000000001,0.46755304261689823,0.3333333333333333,1.0,1.0,0.8488606381233437,0.0
0.0,0.0,1.0,0.8942060928994461,0.1486486486486486,0.7000000000000001,0.8842659644974067,0.0,0.0,0.0,0.652347594471114,0.0
0.0,0.0,0.0,0.6732702937579895,0.526708550041136,0.2,0.0,0.3333333333333333,0.0,1.0,0.8535061788327178,0.0
0.0,0.0,0.0,0.9409487298840404,0.0,1.0,1.0,0.0,1.0,1.0,0.08620329027891625,0.0
1.0,0.0,1.0,0.6159780486690951,0.43223081806335717,0.8,0.5639402623790747,0.3333333333333333,0.0,1.0,0.6936768133221375,0.0
0.0,0.0,1.0,0.4790476133799689,0.3108108108108108,0.5,0.4477833856785271,0.0,0.0,1.0,0.60450481719648,0.0
1.0,0.0,0.0,0.3819361814539718,0.3378378378378379,0.4,0.4994981559177323,0.3333333333333333,1.0,1.0,0.6093230401701015,1.0
0.0,1.0,0.0,0.5533475810337604,0.4594594594594595,0.6000000000000001,0.4185117803282613,0.0,1.0,1.0,0.8776232845904778,0.0
0.0,1.0,0.0,0.7022696103478461,0.4189189189189189,0.2,0.6454337115215751,0.0,0.0,0.0,0.5384795118266564,1.0
0.0,0.0,0.0,0.34844139659266254,0.15335189670316385,1.0,0.0,0.3333333333333333,0.0,0.0,0.7942332961722736,0.0
0.0,0.0,1.0,0.5550362860699459,0.13845131050974108,0.4,0.0,0.3333333333333333,1.0,0.0,0.5571338719665998,0.0
0.0,0.0,1.0,0.26050124284650605,0.2702702702702703,0.8,0.456257843103662,0.0,0.0,0.0,0.16900626030528393,1.0
0.0,0.0,0.0,0.3356523157214103,0.6604273330002087,0.3,0.0,0.0,1.0,1.0,0.6794856796506324,0.0
0.0,0.0,1.0,0.5633514817877504,0.1756756756756757,1.0,0.6766169345575535,0.0,1.0,0.0,0.44043682553926883,0.0
0.0,1.0,1.0,0.8235975861089101,0.8436434863062092,0.3,0.0,0.0,1.0,0.0,0.22702329552439723,0.0
0.0,0.0,1.0,0.5868099223908991,0.3378378378378379,0.7000000000000001,0.33043339363106616,0.0,1.0,1.0,0.20513829925388843,0.0
0.0,1.0,1.0,0.686,0.3513513513513513,0.0,0.0,0.6666666666666667,1.0,1.0,0.6051015755104014,1.0
0.0,1.0,0.0,0.604,0.2162162162162162,0.4,0.47628129051362916,0.3333333333333333,1.0,1.0,0.7000423287275414,0.0
0.0,0.0,1.0,0.6124649073981382,0.2837837837837838,0.5,0.0,0.6666666666666667,1.0,1.0,0.9092157090542436,1.0
0.0,0.0,1.0,0.16441090773055772,0.2027027027027027,0.0,0.5810772591310888,0.0,1.0,0.0,0.30939797657009505,0.0
1.0,0.0,0.0,1.0,0.3783783783783784,1.0,0.5208936802944043,0.0,0.0,0.0,0.7664108817490957,0.0
0.0,1.0,1.0,0.7126234992933806,0.2432432432432432,0.4,0.0,0.3333333333333333,0.0,0.0,0.017103303202597273,0.0
0.0,1.0,0.0,1.0,0.3513513513513513,1.0,0.0,0.3333333333333333,1.0,1.0,0.22248566501746908,0.0
0.0,0.0,0.0,0.0,2.0599759591330544e-06,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0,0.0,0.0,0.7558363005196396,0.2297297297297297,0.6000000000000001,0.3701524289241657,0.0,1.0,1.0,0.14884411587824356,0.0
1.0,0.0,1.0,0.6048019641634184,0.2702702702702703,0.8,0.20631113118156208,0.3333333333333333,1.0,1.0,0.8237110183838321,0.0
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.5259999999999999,0.527027027027027,0.7000000000000001,0.4256676796681155,0.0,1.0,1.0,0.9342393382567632,0.0
1.0,0.0,1.0,0.7557990064754336,0.1621621621621621,0.3,0.382456991165592,0.3333333333333333,1.0,1.0,0.480734246126363,0.0
0.0,1.0,1.0,1.0,0.2432432432432432,0.8,0.0,0.3333333333333333,1.0,1.0,0.6203996308552753,0.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.9234789064561438e-05,0.0
0.0,0.0,0.0,0.4225313344697005,0.1756756756756757,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.3576710220812058,0.0
0.0,1.0,1.0,0.35118047344971937,0.3648648648648648,0.8,0.0,0.0,1.0,1.0,0.12144728115149482,0.0
1.0,0.0,1.0,0.20043278759259014,0.2162162162162162,0.5,0.525975453483892,0.3333333333333333,1.0,0.0,0.9437076229373721,0.0
0.0,1.0,1.0,0.4953488613844107,0.1621621621621621,0.8,0.0,0.0,0.0,0.0,0.5021161320059463,1.0
0.0,0.0,0.0,0.5590163228183228,0.2567567567567567,0.3,0.0,0.3333333333333333,1.0,0.0,0.3975602939209673,0.0
1.0,0.0,1.0,0.3538242786959301,0.081081081081081,0.1,0.529568061436363,0.0,1.0,0.0,0.5262428445138433,0.0
1.0,0.0,1.0,0.9992985448856142,0.3783783783783784,0.2,0.44585385483100426,0.0,0.0,0.0,0.6678279451901046,1.0
0.0,0.0,1.0,0.6825604017991848,0.1891891891891892,0.2,0.29044658916535593,0.0,1.0,0.0,0.22072725569480006,0.0
0.0,0.0,0.0,0.602,0.2702702702702703,1.0,0.0,0.3333333333333333,1.0,1.0,0.3991717404098715,0.0
0.0,0.0,1.0,0.9720267394181594,0.23494471677152895,1.0,0.5480695403069391,0.3333333333333333,0.0,0.0,0.15760919923705938,0.0
0.0,0.0,1.0,0.7292682749056514,0.1486486486486486,0.9,0.0,0.3333333333333333,1.0,1.0,0.8958743678171608,0.0
0.0,0.0,1.0,0.4100726360355602,0.2297297297297297,0.7000000000000001,0.4926640549007852,0.3333333333333333,0.0,0.0,0.3404238713232103,0.0
0.0,0.0,0.0,0.6663599385276998,0.2837837837837838,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.05437846604842251,0.0
0.0,1.0,0.0,0.8399599204840638,0.2162162162162162,0.9,0.7468954060817224,0.3333333333333333,1.0,1.0,0.6268569875170147,0.0
0.0,0.0,1.0,0.5519918525853861,0.6166645020003679,0.3,0.47362968809992556,0.0,0.0,0.0,0.6823731076495508,1.0
0.0,0.0,1.0,0.5353729609709338,0.1891891891891892,1.0,0.0,0.3333333333333333,1.0,1.0,0.12326828451303865,0.0
0.0,0.0,0.0,0.6391991503731951,0.0945945945945945,0.8,0.4994890431141582,0.0,1.0,0.0,0.11853885742746163,0.0
1.0,0.0,1.0,0.8536549934497659,0.20877005514186112,0.9,0.48474072462027784,0.0,1.0,0.0,0.5692362750113593,0.0
1.0,0.0,1.0,0.6749896587208711,0.3243243243243243,0.3,0.0,0.3333333333333333,0.0,0.0,0.13663811333879894,0.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9998431561943008,0.0
1.0,0.0,0.0,0.523112828347306,0.3108108108108108,0.4,0.5406779274883177,0.3333333333333333,0.0,0.0,0.2622015819245211,0.0
1.0,0.0,1.0,0.8713439459838274,0.5945945945945947,0.1,0.5180439725619697,0.0,0.0,1.0,0.6112546320093467,1.0
0.0,1.0,1.0,0.2864664456050542,0.2567567567567567,0.8,0.0,0.3333333333333333,0.0,1.0,0.4760800477012924,0.0
0.0,0.0,0.0,0.9320241288883114,0.31322229974815513,0.2,0.0,0.3333333333333333,1.0,1.0,0.4206872699745101,0.0
0.0,0.0,0.0,0.7083210690010314,0.1081081081081081,0.4,0.0,0.3333333333333333,1.0,0.0,0.07221035615875983,0.0
0.0,0.0,1.0,1.0,0.445945945945946,0.2,0.0,0.0,1.0,1.0,0.3935700340353839,0.0
0.0,0.0,0.0,0.6700900410086961,0.28489601345376875,0.4,0.0,0.3333333333333333,1.0,1.0,0.865419149524528,0.0
0.0,0.0,0.0,0.4378905996372366,0.4054054054054054,0.9,0.0,0.3333333333333333,1.0,1.0,0.8611555235264364,0.0
0.0,0.0,1.0,0.3529410184318898,0.4864864864864865,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.6550124535483777,1.0
0.0,0.0,1.0,0.41881646903180464,0.2432432432432432,0.6000000000000001,0.6401217110340298,0.0,1.0,1.0,0.27158404541731673,0.0
0.0,0.0,0.0,0.9863221252639546,0.3378378378378379,1.0,0.5541080073189681,0.3333333333333333,1.0,1.0,0.9610492796665323,1.0
0.0,1.0,1.0,0.6645444925848711,0.1621621621621621,0.4,0.0,0.3333333333333333,1.0,0.0,0.25111263417161495,0.0
0.0,0.0,1.0,0.8126057581747402,0.0675675675675676,1.0,0.0,0.3333333333333333,0.0,1.0,0.7214625351224031,0.0
0.0,0.0,0.0,0.3569566384004744,0.3918918918918919,0.5,0.0,0.0,1.0,0.0,0.16702879838435375,1.0
0.0,1.0,1.0,0.6641657600235515,0.1621621621621621,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.8733634443843878,0.0
0.0,1.0,1.0,0.8110881947087286,0.08889980811738184,0.8,0.5946491349736358,0.0,1.0,1.0,0.2404414895036112,0.0
0.0,1.0,0.0,0.6934067674991496,0.2837837837837838,0.9,0.0,0.3333333333333333,1.0,1.0,0.38629329586834354,0.0
1.0,0.0,1.0,0.5680184042511377,0.4191876865529054,0.3,0.5865964921638521,0.6666666666666667,0.0,0.0,0.5179605807192187,1.0
1.0,0.0,0.0,0.8316402162008502,0.0596164420544413,1.0,0.4256430085629978,0.0,1.0,0.0,0.7654094105634426,0.0
1.0,0.0,1.0,0.659214939711826,0.2162162162162162,0.6000000000000001,0.4909553660885995,0.0,1.0,0.0,0.6338812423086312,0.0
