Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
0,2,1,38.58368913882684,2,0,66.822029680404,2
1,3,1,67.5529435533943,0,2,62.16297513360765,1
1,3,0,44.168919310457774,0,0,14.158156380153407,2
0,3,1,38.008124397561055,0,0,59.12591079254786,1
0,2,0,-0.1578651153913615,0,0,7.839053411253956,1
0,1,0,9.502918698642459,0,0,40.638348562205344,1
0,3,1,26.661835136210073,1,0,11.6368804121251,1
0,3,0,47.97438568716481,1,0,32.3768106908687,2
0,1,0,35.703807483710634,1,2,90.43361979410172,3
0,1,0,35.68815739512486,1,2,28.194533530889828,1
1,3,0,26.98864234454617,0,0,11.550650948108348,1
0,2,0,62.21544033613101,1,0,81.67903022766514,1
0,3,1,54.38155491236424,0,0,6.174064395999144,1
1,2,0,27.100708334139075,0,5,61.23773478551859,1
0,3,0,30.402924347440997,0,0,13.761753191697908,1
0,3,0,1.2584945765042423,0,0,16.730166782556307,1
0,3,1,38.940443776027884,0,6,5.318870321936894,1
1,3,0,30.208094926765227,0,0,53.7764775766306,1
0,3,0,4.024975150971873,0,0,14.286523704164477,2
0,3,0,-5.02090918486762,0,0,5.793670635038321,2
0,3,1,27.640019870568995,0,0,18.067878508959325,1
0,2,0,70.61918148663051,0,0,85.58797906621032,1
1,1,0,13.58347729387311,0,0,13.486729496506864,1
0,3,1,53.50619314884227,1,0,12.527653312424222,1
0,2,1,27.731331199337582,8,0,95.89756275534535,1
0,3,1,11.274454287096134,0,1,14.062811457136856,1
1,3,1,22.401199633963362,0,1,13.50921139310859,2
0,2,0,13.951580673330437,0,0,24.21161177330919,3
0,3,1,14.380449293267198,0,2,9.82845556410992,1
1,1,1,41.19003934096911,3,1,5.211436041553175,1
0,3,1,24.449870621747888,0,0,5.433991241306031,1
0,1,0,45.54220104002102,8,0,18.440699563775034,2
0,3,0,2.592590059968956,1,0,8.58992865160174,3
0,2,1,60.73799946599625,3,2,7.742117485324248,1
1,3,1,9.854181974364327,1,6,28.653389603519738,1
0,2,1,3.597829388555328,4,2,56.37364506785961,3
0,2,0,23.38388426077079,8,1,59.54755479704235,1
1,1,1,70.86621352674987,1,1,11.215116423338655,1
0,3,1,21.950511962851674,1,4,4.482374464001521,1
0,3,0,38.772807530013914,4,0,8.728680462321751,2
0,1,1,16.175897258044788,5,0,15.306583426243698,1
0,3,0,51.66348519567519,1,0,6.59504263443425,1
0,2,0,42.504333547499506,0,2,10.287999329406794,1
0,3,1,48.001708451900434,0,0,11.883236109549664,1
0,2,1,31.0780356005696,0,1,26.504546718154558,1
0,1,0,28.04856554377848,0,1,9.14016379794248,1
0,3,0,51.198698852737955,4,0,16.136956848294986,1
1,1,1,54.114123395042995,0,2,11.736413151745964,1
0,1,0,28.011070660127267,1,0,62.68712787828375,1
0,1,1,27.83248975141112,0,0,7.043857447365758,1
0,3,1,33.7400374858176,0,0,0.3901740521616581,1
0,1,0,22.085193905098723,0,0,6.959637591773597,2
1,1,0,28.460710687005182,8,1,7.932592052117775,1
1,3,0,20.441281776419043,0,0,14.954271338527782,3
1,1,0,68.594951260424,0,0,3.2533778728383673,2
1,3,1,32.43006231657308,0,3,13.022004151160928,1
1,1,1,4.093488488614023,1,1,7.99535859543522,1
1,2,0,24.71746141031541,2,2,8.451934155751978,1
0,3,0,33.89525735512987,0,0,5.051730300967489,3
0,3,1,2.6538572778003764,0,0,34.938896969808155,1
0,3,1,19.687809840796703,0,1,13.100426188307987,1
0,2,0,32.667635289111075,0,1,13.241231141419213,1
0,3,1,26.36359677746268,2,0,13.415311395157655,1
1,1,0,25.601658361870218,0,0,7.756485707441366,1
0,2,0,34.089411790416186,2,1,11.279965425273394,1
1,3,1,14.94276015735861,0,0,8.866357701244228,1
1,3,0,56.45780370098205,1,4,6.926154938611711,1
0,3,1,28.095482129071456,1,0,11.122273948478673,2
0,3,0,11.730883474505283,1,0,39.1332063062256,1
0,3,0,32.779308488232274,1,0,12.951905909088827,1
1,3,1,27.364214069318333,0,2,69.84389437697581,2
0,2,1,21.72252053627076,0,0,13.564833962174855,1
1,1,1,25.750977947537507,3,0,59.26905546587718,1
0,3,0,19.56931090549101,0,0,12.029665500163773,1
0,2,0,27.00700357549476,2,0,113.82938320620161,1
1,1,0,6.133542316655761,0,2,83.17271424501455,1
1,2,0,3.1187168811542216,1,0,105.24252631377408,1
0,3,1,6.888942365487718,8,0,10.249970710981655,1
1,1,0,50.414407357020785,5,0,14.939918214896197,1
1,3,0,26.236012738481136,0,2,40.46510926676875,2
0,1,0,30.067551382203575,0,0,9.367230779043686,1
1,3,0,54.261827044860034,0,0,18.524618148402357,2
1,3,0,23.058088709783785,2,2,9.545453656159168,1
1,1,0,36.48664366589558,4,0,55.93835443276586,2
0,1,1,35.119373523662276,0,0,8.104755427296947,2
1,2,1,29.147013038266557,0,0,19.0902644043765,1
1,1,0,8.085485862335853,8,2,10.61941775537846,3
1,2,1,64.45635659892113,0,5,6.322506414734952,1
0,2,0,41.73993597006228,0,2,7.316867759510827,1
1,3,1,25.305437053134717,1,1,70.76341620998676,1
0,2,1,9.522730172060886,1,1,15.516791587809603,1
1,3,0,23.12443865636968,0,2,12.801012651226555,1
0,1,1,11.562721661264955,8,0,13.14165587439743,1
1,1,0,6.25029261319058,0,2,72.44430866897676,2
0,1,0,7.173394460188018,0,6,10.743513843652641,1
0,1,1,29.274005673358687,0,1,15.4310261505816,1
0,3,1,39.7793405754423,1,0,30.10270126775112,2
0,1,0,30.313101088972886,4,0,26.35270743928577,1
1,2,1,16.246186650584878,0,1,10.357506088308096,1
1,3,1,18.603189911200573,0,1,9.489830167028941,1
0,2,0,39.48648775989663,0,0,15.342769463240467,1
0,3,0,41.226403336923106,0,0,53.17100335889,2
1,1,1,1.040852150170899,0,4,9.832531117183251,1
0,1,1,28.37550816051946,0,0,81.18337145626421,2
1,1,1,55.82409474205219,1,0,70.17215700147177,2
0,1,1,25.73060183777945,0,0,17.627587546036104,2
0,3,0,31.34687354975314,0,1,13.259711436071548,1
0,3,1,16.096918315645077,0,0,15.585676414927612,2
0,3,1,63.00595885832949,0,0,19.63395559117819,2
0,3,1,24.83278522155398,0,1,13.49626922295017,1
0,3,0,21.361086079896932,1,0,46.83057771404952,1
0,2,1,29.29055466744464,1,0,59.1953351601868,1
1,3,1,44.16582113172909,1,0,60.31553801855926,2
0,3,1,51.973916875291735,0,0,17.208175775475162,1
1,3,1,19.242903763590164,1,2,28.246403745771836,2
1,2,1,60.29333968139053,1,0,59.73543409657849,1
0,1,1,3.2284176189415312,1,3,15.104442385498672,1
1,3,1,11.161469520500365,2,0,14.568845755621288,1
0,3,0,34.159459270017194,1,1,8.467825374686992,1
0,2,1,49.815367921888665,2,4,9.327585262229938,1
0,3,0,21.448170559074946,0,0,29.246963481481977,1
1,3,0,29.240089718785917,0,0,72.73440915346869,1
1,3,0,13.373312423506167,2,0,82.26976964528487,1
0,2,0,28.723368494360123,0,0,9.401946632466748,1
0,3,0,19.715174234049286,1,0,60.458113824123984,1
0,1,0,65.43468175696364,1,2,6.154232283608654,3
1,1,0,16.04552032879471,0,0,106.8691783329601,1
1,2,1,62.09723697908095,1,0,83.78532076285578,1
0,1,1,61.7748499216295,0,2,12.34051664332015,1
1,3,1,41.40238364370235,0,0,9.257073856392232,1
0,3,1,32.48327623919373,3,0,32.22522375226746,1
0,3,0,48.83204093196408,0,0,3.2846805563305512,3
0,1,0,-2.1426978901230838,1,2,63.35872041911021,1
1,1,1,66.22920024213812,4,1,27.71569733077194,1
0,3,1,28.663113257096168,0,0,74.43811740109189,3
1,1,0,4.223020464512986,0,0,5.517463218581402,1
0,3,0,38.1074383561066,1,0,9.876323299364437,1
0,2,0,20.743476317999843,1,0,12.292296106786987,1
0,2,0,45.68548866130543,1,0,30.711996732055006,2
1,3,1,15.491572381087828,0,1,3.816644993871277,1
0,3,1,10.281701530542826,0,0,5.747373393920778,1
0,3,0,32.02600572053751,1,0,8.089514386895246,2
1,1,0,27.54223183372738,0,4,17.826398279197512,1
1,1,0,25.612973506669668,0,0,27.010167460207608,2
0,3,1,44.06450288283651,1,0,53.19149694647014,1
1,3,0,23.142150158145625,0,1,12.182059295846711,1
1,3,1,63.481750757640526,1,0,8.221197338329608,1
0,3,0,42.285566340256636,2,5,29.521448240908743,1
0,3,0,27.556865643519295,0,0,11.164088826703274,2
0,1,0,1.175379920035816,4,0,99.99574788656238,1
1,3,0,40.391044079814364,0,0,6.106252819561185,3
0,3,0,51.329641435516564,0,0,29.4527875186131,2
1,3,0,2.8279093681006855,1,0,12.111206884422181,1
0,1,0,52.42582291496808,0,3,29.15882956435066,1
0,2,0,1.3819238314065778,0,2,12.924966184633153,2
0,3,0,34.64453842902386,0,2,21.35953484864126,1
0,3,0,3.189078850805238,2,0,7.616327095331713,1
1,1,0,5.897397792405791,0,1,67.36560638962995,1
1,1,0,34.11652166353172,0,2,13.338521252655408,1
1,1,0,24.731593796976547,1,2,5.180713643188352,2
0,3,1,27.43598187620173,0,0,77.32166815352019,1
0,3,1,29.026870873595797,0,0,10.95347854213931,1
1,1,0,23.288563072196553,1,0,12.095452621333031,2
0,1,0,46.55933079736237,0,0,11.071025913954493,1
0,2,1,-4.300966936655207,8,0,44.73965916305084,1
0,2,1,20.655027274070218,0,1,66.06117907259585,1
1,3,0,10.850617653107587,0,0,126.52984406532376,1
0,1,0,44.03505151887388,1,2,71.22266548790085,1
0,3,0,27.43774013114415,1,0,14.424949639238378,1
0,1,0,33.142070060381656,1,0,45.319059704253036,1
1,3,1,9.033047838631068,0,1,8.099524808625079,3
0,1,0,19.95759129878105,1,0,7.262051952854936,1
1,1,1,52.09101122714098,4,5,6.933591949302967,3
1,3,0,16.69183107304808,0,0,17.299541164247017,1
1,1,1,10.26914750569782,0,0,13.230948569487628,1
0,1,1,10.766202113672653,0,0,6.872430752459937,1
0,1,0,18.223391410082087,0,0,63.86064594802504,2
0,3,1,-2.0360940605451896,0,0,73.66218568329413,1
1,3,0,33.81417089963856,0,0,10.417146049823208,1
0,3,1,70.34015276040437,1,0,20.198443859773484,2
0,1,1,60.229124508136834,0,1,10.673261345386667,1
0,1,0,28.431439921977805,1,0,15.300718671179396,1
0,1,0,56.685204085771076,4,0,42.581943894999114,1
0,1,0,26.982399864518815,4,1,18.927842804883113,1
1,3,1,15.594720345843228,0,1,11.26205497262926,1
0,1,0,39.85495926441906,0,2,100.38038793157128,1
0,1,1,25.392802695154693,0,0,4.038435203690405,2
0,1,0,27.498362539646674,1,0,14.068523717497264,1
0,3,0,13.171751532573522,0,2,4.065546044315466,2
1,1,1,15.264055848687786,0,0,61.11317557152378,3
1,1,0,32.91005906058876,0,0,25.668263117836513,1
0,1,1,42.263576982396685,0,0,74.24056555605083,1
0,3,1,40.75547375075627,1,0,43.38549757488774,1
1,3,0,26.675518330786385,5,0,65.28581670162107,1
1,3,0,16.76505449640729,2,0,74.99318625004827,1
0,3,0,0.09880884211926055,0,0,73.09572382662245,2
1,2,0,28.182216614374383,4,0,9.554549699450225,1
0,3,0,-8.685199348925455,2,0,9.582497719642975,1
0,3,0,27.60791573482005,4,1,1.432014346189547,1
0,3,0,29.846029999480194,2,0,11.28462242731568,1
0,2,1,2.7195421193904137,0,0,59.302025991496194,1
0,1,1,26.679201376143688,0,0,26.442913150058843,1
1,3,1,-1.0743865786801798,1,0,281.7567813433217,1
0,2,1,32.156161769747726,0,5,22.310339458169963,1
0,3,0,28.61372970997628,0,0,7.67118152894643,1
0,3,0,26.869427605537698,0,5,13.907454583667848,2
1,3,1,19.280171495666703,0,0,24.91798501356333,2
0,1,0,43.16399825615816,2,0,13.709152584511298,3
0,1,1,27.49569647937461,0,0,76.00565282566205,1
0,1,1,16.57371192723751,0,0,11.070133341818002,2
1,1,0,12.916133744127698,0,0,23.42776829170037,1
1,3,0,29.243687887579593,4,1,7.8345005887618555,3
0,1,0,43.67275264688933,0,4,105.01240960175497,1
1,1,0,28.428483869708142,0,0,5.6907120490497665,1
1,3,1,26.611555751678985,0,0,80.09521497834318,2
1,3,1,26.974179284785787,0,2,3.8090524687790204,1
0,3,1,28.49020005909047,4,0,0.8081887095278422,1
0,1,1,17.61738763773576,0,0,1.9758577688656649,1
0,3,0,27.605595457998003,0,0,100.00046709223116,1
0,3,1,7.596201761103986,0,0,28.24984980458457,3
1,2,0,59.14911187185801,0,0,85.33168889345335,3
0,2,1,29.29767651253601,0,0,8.60030911204787,1
1,2,1,55.26177554104251,0,0,12.018519798142487,3
0,1,1,1.9817525636266389,0,0,36.857239587781464,1
0,2,0,12.251079345028776,0,0,9.558447483583981,3
0,3,0,32.38299900266668,1,2,12.078069734937602,1
0,1,0,25.036037654785964,0,0,13.987259138806982,1
0,3,0,27.458672726206608,1,0,8.539536701207345,2
1,2,1,56.8906356056297,0,5,94.10419657162899,2
1,1,0,27.82983229738067,1,0,15.699480243075325,1
0,3,0,16.48307483567066,4,0,53.449774324820375,1
1,3,1,29.273475793996354,0,2,77.45459375089263,1
