Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Cover_Type
0.7287144660949707,1.7600587606430054,1.2509996891021729,0.9387798309326172,0.4639103412628174,0.07142388820648193,-2.032788038253784,0.9004673957824707,1.9001450538635254,-0.9005488753318787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
0.03702259063720703,-0.061599016189575195,-0.3808894157409668,-0.12965071201324463,-0.4948580265045166,-0.1368950605392456,0.20088768005371094,0.41734886169433594,0.41967344284057617,-0.6074330806732178,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.6810767650604248,1.3628817796707153,1.2176353931427002,0.8889608383178711,-0.016969919204711914,-0.22168195247650146,-1.736656665802002,0.5918865203857422,1.7179741859436035,-0.7223910093307495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
1.0965332984924316,-0.8661109209060669,4.194657325744629,-1.0546612739562988,1.1927978992462158,0.24425876140594482,0.8466463088989258,-3.994690418243408,-2.577204942703247,-0.9703804850578308,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-0.6281187534332275,-0.6451402902603149,-1.2901930809020996,-0.3987742066383362,0.41757965087890625,-0.1017841100692749,0.9870986938476562,0.7112197875976562,-0.3386504650115967,0.41401541233062744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0.4757518768310547,-1.2921442985534668,-0.5236477851867676,1.1315250396728516,-0.3176538944244385,0.15206682682037354,0.6004576683044434,-0.9270610809326172,-1.0141019821166992,0.4534637928009033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
-0.858802318572998,-1.082798719406128,-0.07597720623016357,-1.0587540864944458,-1.2091155052185059,-0.5253864526748657,-0.33369016647338867,-1.422605037689209,0.08004426956176758,-0.9031697511672974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1.3810744285583496,-0.8488836884498596,-0.42138564586639404,0.19819343090057373,1.2891244888305664,1.1480635404586792,0.20168733596801758,-0.7515368461608887,-0.2368614673614502,1.7007205486297607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0.5573697090148926,-0.4298398494720459,0.5037117004394531,-0.10399842262268066,-0.6178014278411865,-0.2860013246536255,-0.026313304901123047,-1.2445907592773438,-0.4067203998565674,-0.5528720617294312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2
0.19657421112060547,-0.3390904664993286,1.1558549404144287,-0.130118727684021,0.41463494300842285,-0.299715518951416,-0.9535059928894043,-0.9792003631591797,0.4762759208679199,-0.00979626178741455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
